File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame593_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0033,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame103_yellow.jpg,0.5,0,0.666666687,0.5,0.25,0,0.0023999999999999998,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame104_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0030999999999999999,0.0014,0.0020999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame105_yellow.jpg,0.5,0,0.666666687,0.5,0.25,0,0.0030000000000000001,0.0011999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame106_yellow.jpg,0.5,0,0.666666687,0.5,0.25,0,0.0030000000000000001,0.0012999999999999999,0.002,0.0012999999999999999,0.0011999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame107_yellow.jpg,0.5,0,0.666666687,0.5,0.25,0,0.0030999999999999999,0.0019,0.002,0.0012999999999999999,0.0014,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame108_yellow.jpg,0.5,0,0.666666687,0.5,0.25,0,0.0032000000000000002,0.0011999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame109_yellow.jpg,0.5,0,0.666666687,0.5,0.25,0,0.0032000000000000002,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame110_yellow.jpg,0.5,0,0.666666687,0.5,0.25,0,0.0035000000000000001,0.0012999999999999999,0.0019,0.0012999999999999999,0.0019,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame111_yellow.jpg,0.5,0,0.666666687,0.5,0.25,0,0.0032000000000000002,0.0011999999999999999,0.002,0.0014,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame112_yellow.jpg,0.5,0,0.666666687,0.5,0.25,0,0.0030999999999999999,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame113_yellow.jpg,0.5,0,0.666666687,0.5,0.25,0,0.0023999999999999998,0.0012999999999999999,0.0025999999999999999,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame114_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0023,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame115_yellow.jpg,0.5,0,0.833333313,0.25,0.25,0,0.0033,0.0012999999999999999,0.0019,0.0012999999999999999,0.0014,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame116_yellow.jpg,0.5,0,0.833333313,0.25,0.25,0,0.0033,0.0011999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame117_yellow.jpg,0.25,0.25,0.833333313,0.5,0.25,0.25,0.0022000000000000001,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame118_yellow.jpg,0.25,0.25,0.833333313,0.5,0.25,0.25,0.0030999999999999999,0.0014,0.002,0.0012999999999999999,0.0014,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame119_yellow.jpg,0.5,0,0.666666687,0.5,0.25,0,0.0028999999999999998,0.0011999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame121_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0028,0.0012999999999999999,0.002,0.0014,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame122_yellow.jpg,0.25,0.25,0.833333313,0.5,0.25,0.25,0.0023,0.0011999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame123_yellow.jpg,0.5,0,0.833333313,0.25,0.25,0,0.0040000000000000001,0.0018,0.0027000000000000001,0.0016999999999999999,0.0018,0.0020999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame124_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0023999999999999998,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame125_yellow.jpg,0.25,0.25,0.833333313,0.5,0.25,0.25,0.0022000000000000001,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
