File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject2_scenario3_frame400_pink.jpg,0.300740361,0,0.473567724,0.474419296,0.248753309,0,0.25729999999999997,0.27189999999999998,0.24310000000000001,0.31230000000000002,0.24729999999999999,0.28860000000000002
subject2_scenario3_frame401_pink.jpg,0.294543266,0,0.478908092,0.468222231,0.245716438,0,0.2601,0.38129999999999997,0.28560000000000002,0.38919999999999999,2.5615999999999999,0.34329999999999999
subject2_scenario3_frame402_pink.jpg,0.282346576,0,0.487083793,0.456025541,0.239599064,0,0.27400000000000002,0.32750000000000001,0.35539999999999999,0.29549999999999998,0.44690000000000002,0.29720000000000002
subject2_scenario3_frame403_pink.jpg,0.30645144,0,0.473894238,0.480130434,0.251919925,0,0.21199999999999999,0.32650000000000001,0.2671,0.29730000000000001,0.27550000000000002,0.2908
subject2_scenario3_frame404_pink.jpg,0.350271553,0,0.445165008,0.476049483,0.292547375,0,0.22420000000000001,0.24959999999999999,0.3034,0.24979999999999999,0.255,0.25219999999999998
subject2_scenario3_frame405_pink.jpg,0.360725731,0,0.43208313,0.465595305,0.304545879,0,0.27529999999999999,0.2616,0.26200000000000001,0.26100000000000001,0.26740000000000003,0.2646
subject2_scenario3_frame406_pink.jpg,0.364557624,0,0.43817398,0.461763382,0.298993289,0,0.2177,0.26400000000000001,0.254,0.25900000000000001,0.2661,0.26140000000000002
subject2_scenario3_frame407_pink.jpg,0.299399376,0,0.493097335,0.47307834,0.24540323,0,0.22270000000000001,0.67989999999999995,0.30109999999999998,2.3953000000000002,0.26419999999999999,0.27010000000000001
subject2_scenario3_frame408_pink.jpg,0.285806358,0,0.481883258,0.456781685,0.243079603,0,0.214,0.25590000000000002,0.2863,0.27150000000000002,0.2586,0.2465
subject2_scenario3_frame409_pink.jpg,0.342846513,0,0.460331917,0.474993289,0.280211896,0,0.21640000000000001,0.38700000000000001,0.26400000000000001,0.058700000000000002,0.53979999999999995,0.36080000000000001
subject2_scenario3_frame410_pink.jpg,0.406553149,0,0.396170199,0.419767857,0.342729717,0,0.29220000000000002,0.29859999999999998,0.054199999999999998,0.058000000000000003,0.3609,0.040899999999999999
subject2_scenario3_frame411_pink.jpg,0.441667974,0,0.350507259,0.384653032,0.345956355,0,0.28060000000000002,0.27779999999999999,0.29310000000000003,0.26669999999999999,0.2828,0.2893
subject3_scenario1_frame608_pink.jpg,0.102399305,0,0.423987687,0.276078284,0.126804277,0,0.22320000000000001,0.27989999999999998,0.26269999999999999,0.26240000000000002,0.2631,0.69189999999999996
subject3_scenario1_frame609_pink.jpg,0.108571962,0,0.46092695,0.282250941,0.133578718,0,0.21729999999999999,0.27360000000000001,0.4178,0.26079999999999998,0.26979999999999998,0.29349999999999998
subject3_scenario1_frame610_pink.jpg,0.131767988,0,0.444950819,0.305446953,0.14247255,0,0.2954,0.30499999999999999,2.3281999999999998,0.31009999999999999,0.36809999999999998,0.30080000000000001
subject3_scenario1_frame611_pink.jpg,0.187534526,0,0.451850027,0.361213505,0.165853649,0,0.2306,0.22159999999999999,0.28070000000000001,0.32100000000000001,0.51559999999999995,0.2883
subject3_scenario1_frame612_pink.jpg,0.221352041,0,0.49357456,0.395031035,0.185315832,0,0.2848,0.26079999999999998,0.31009999999999999,0.25209999999999999,0.26829999999999998,0.32650000000000001
subject3_scenario1_frame613_pink.jpg,0.174200684,0,0.467018485,0.347879648,0.146501228,0,0.22040000000000001,0.25659999999999999,0.25359999999999999,0.25319999999999998,0.26350000000000001,0.253
subject3_scenario1_frame614_pink.jpg,0.132913053,0,0.480063558,0.306592047,0.148295701,0,0.21049999999999999,0.26350000000000001,0.25669999999999998,0.27039999999999997,0.2515,0.25209999999999999
subject3_scenario1_frame615_pink.jpg,0.121769339,0,0.466496229,0.295448303,0.153860465,0,0.40150000000000002,0.26700000000000002,0.28489999999999999,0.28320000000000001,0.26879999999999998,0.28389999999999999
subject3_scenario1_frame616_pink.jpg,0.15028581,0,0.481098235,0.323964775,0.156980246,0,0.2172,3.1271,0.26600000000000001,1.5462,0.35510000000000003,0.25390000000000001
