File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject4_scenario3_frame250_blue.jpg,0.75,0,0.666666687,0.25,0.25,0,0.0038999999999999998,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject4_scenario3_frame251_blue.jpg,0.75,0,0.666666687,0.25,0.25,0,0.0047999999999999996,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0018,0.0018
subject5_scenario1_frame214_blue.jpg,0.75,0.25,0.666666687,0.25,0.5,0.25,0.0040000000000000001,0.0016999999999999999,0.0025000000000000001,0.0018,0.0016999999999999999,0.0016999999999999999
subject5_scenario1_frame215_blue.jpg,0.75,0.25,0.666666687,0.25,0.5,0.25,0.0040000000000000001,0.0016999999999999999,0.0025999999999999999,0.0016000000000000001,0.0016999999999999999,0.0018
subject5_scenario1_frame216_blue.jpg,0.75,0.25,0.666666687,0.25,0.5,0.25,0.0032000000000000002,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario1_frame217_blue.jpg,1,0,0.666666687,0,0.5,0,0.1089,0.061800000000000001,0.17510000000000001,0.058299999999999998,0.072499999999999995,0.0722
subject5_scenario1_frame218_blue.jpg,1,0,0.666666687,0,0.5,0,0.067000000000000004,0.0044000000000000003,0.0058999999999999999,0.0044999999999999997,0.0044000000000000003,0.0044999999999999997
subject5_scenario1_frame219_blue.jpg,1,0,0.666666687,0,0.5,0,0.0097000000000000003,0.0051000000000000004,0.0064999999999999997,0.0051999999999999998,0.0051999999999999998,0.0053
subject5_scenario1_frame220_blue.jpg,1,0,0.666666687,0,0.5,0,0.010800000000000001,0.0051000000000000004,0.0067000000000000002,0.0051999999999999998,0.0051999999999999998,0.0053
subject5_scenario1_frame221_blue.jpg,1,0,0.666666687,0,0.5,0,0.0076,0.0104,0.0050000000000000001,0.0019,0.0040000000000000001,0.0040000000000000001
subject5_scenario1_frame222_blue.jpg,1,0,0.666666687,0,0.5,0,0.0054999999999999997,0.0022000000000000001,0.0033,0.002,0.0023999999999999998,0.0020999999999999999
subject5_scenario1_frame223_blue.jpg,1,0,0.666666687,0,0.5,0,0.0053,0.0020999999999999999,0.0032000000000000002,0.0020999999999999999,0.002,0.002
subject5_scenario1_frame224_blue.jpg,1,0,0.666666687,0,0.5,0,0.0051999999999999998,0.002,0.0032000000000000002,0.0020999999999999999,0.002,0.0020999999999999999
subject5_scenario1_frame225_blue.jpg,1,0,0.666666687,0,0.5,0,0.0041999999999999997,0.0016999999999999999,0.0027000000000000001,0.0016000000000000001,0.0016999999999999999,0.0018
subject5_scenario1_frame226_blue.jpg,1,0,0.666666687,0,0.5,0,0.0041000000000000003,0.0016999999999999999,0.0027000000000000001,0.0016999999999999999,0.0016999999999999999,0.0018
subject5_scenario1_frame227_blue.jpg,1,0,0.666666687,0,0.5,0,0.0040000000000000001,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario1_frame228_blue.jpg,1,0,0.666666687,0,0.5,0,0.0051000000000000004,0.0022000000000000001,0.0033,0.0020999999999999999,0.0022000000000000001,0.0022000000000000001
subject5_scenario1_frame229_blue.jpg,1,0,0.666666687,0,0.5,0,0.0060000000000000001,0.0028999999999999998,0.0038,0.0020999999999999999,0.0027000000000000001,0.0030000000000000001
subject5_scenario1_frame230_blue.jpg,1,0,0.666666687,0,0.5,0,0.0045999999999999999,0.0038,0.0028999999999999998,0.0020999999999999999,0.0019,0.002
subject5_scenario1_frame231_blue.jpg,1,0,0.666666687,0,0.5,0,0.0064000000000000003,0.0023999999999999998,0.0030000000000000001,0.0028,0.0033,0.002
subject5_scenario1_frame232_blue.jpg,1,0,0.666666687,0,0.5,0,0.0047000000000000002,0.002,0.0030000000000000001,0.002,0.002,0.002
subject5_scenario1_frame233_blue.jpg,1,0,0.666666687,0,0.5,0,0.0044999999999999997,0.0018,0.0027000000000000001,0.0016999999999999999,0.0016999999999999999,0.0018
subject5_scenario1_frame234_blue.jpg,1,0,0.666666687,0,0.5,0,0.0060000000000000001,0.0025999999999999999,0.0037000000000000002,0.0023999999999999998,0.0023999999999999998,0.0023
subject5_scenario1_frame235_blue.jpg,1,0,0.666666687,0,0.5,0,0.0054999999999999997,0.0023,0.0035000000000000001,0.0023,0.0023,0.0023
subject5_scenario1_frame236_blue.jpg,1,0,0.666666687,0,0.5,0,0.0060000000000000001,0.0023,0.0050000000000000001,0.0022000000000000001,0.0023,0.0023
subject5_scenario1_frame237_blue.jpg,1,0,0.666666687,0,0.5,0,0.0054999999999999997,0.0020999999999999999,0.0035000000000000001,0.0022000000000000001,0.0023,0.0023
subject5_scenario1_frame238_blue.jpg,1,0,0.666666687,0,0.5,0,0.0038,0.0018,0.0025999999999999999,0.0016999999999999999,0.0038999999999999998,0.0016999999999999999
subject5_scenario1_frame239_blue.jpg,1,0,0.666666687,0,0.5,0,0.0050000000000000001,0.0016000000000000001,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario1_frame240_blue.jpg,1,0,0.666666687,0,0.5,0,0.0043,0.0016999999999999999,0.0025999999999999999,0.0016000000000000001,0.0016999999999999999,0.0016999999999999999
subject5_scenario1_frame241_blue.jpg,1,0,0.666666687,0,0.5,0,0.0044000000000000003,0.0020999999999999999,0.0032000000000000002,0.002,0.002,0.0020999999999999999
subject5_scenario1_frame242_blue.jpg,1,0,0.666666687,0,0.5,0,0.0070000000000000001,0.0030000000000000001,0.0044000000000000003,0.0028999999999999998,0.0030000000000000001,0.0028999999999999998
subject5_scenario2_frame416_blue.jpg,0.75,0.25,0.666666687,0.25,0.5,0.25,0.0051000000000000004,0.0023,0.0033999999999999998,0.0018,0.0023,0.0023999999999999998
subject5_scenario2_frame417_blue.jpg,0.75,0.25,0.666666687,0.25,0.5,0.25,0.0080999999999999996,0.0019,0.0033,0.0019,0.0019,0.002
subject5_scenario2_frame418_blue.jpg,0.75,0.25,0.666666687,0.25,0.5,0.25,0.0058999999999999999,0.0018,0.0028999999999999998,0.0019,0.0019,0.0019
subject5_scenario2_frame419_blue.jpg,1,0,0.666666687,0,0.5,0,0.0055999999999999999,0.002,0.0028,0.0023,0.0019,0.0018
subject5_scenario2_frame420_blue.jpg,1,0,0.666666687,0,0.5,0,0.0058999999999999999,0.0022000000000000001,0.0033999999999999998,0.0023,0.0023,0.0022000000000000001
subject5_scenario2_frame421_blue.jpg,1,0,0.666666687,0,0.5,0,0.0045999999999999999,0.0022000000000000001,0.0033,0.0022000000000000001,0.0022000000000000001,0.0022000000000000001
subject5_scenario2_frame422_blue.jpg,1,0,0.666666687,0,0.5,0,0.0044000000000000003,0.0022000000000000001,0.0032000000000000002,0.0022000000000000001,0.0022000000000000001,0.0020999999999999999
subject5_scenario2_frame423_blue.jpg,1,0,0.666666687,0,0.5,0,0.0044000000000000003,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0018,0.0018
subject5_scenario2_frame424_blue.jpg,1,0,0.666666687,0,0.5,0,0.0044000000000000003,0.0018,0.0027000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario2_frame425_blue.jpg,1,0,0.666666687,0,0.5,0,0.0032000000000000002,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0018,0.0016999999999999999
subject5_scenario2_frame426_blue.jpg,1,0,0.666666687,0,0.5,0,0.0035999999999999999,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0018
subject5_scenario2_frame427_blue.jpg,1,0,0.666666687,0,0.5,0,0.0032000000000000002,0.0016000000000000001,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario2_frame428_blue.jpg,1,0,0.666666687,0,0.5,0,0.0044999999999999997,0.0016999999999999999,0.0032000000000000002,0.0016999999999999999,0.002,0.0018
subject5_scenario2_frame429_blue.jpg,1,0,0.666666687,0,0.5,0,0.0035000000000000001,0.0027000000000000001,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario2_frame430_blue.jpg,1,0,0.666666687,0,0.5,0,0.0044000000000000003,0.0018,0.0025999999999999999,0.0016999999999999999,0.0018,0.0018
subject5_scenario2_frame431_blue.jpg,1,0,0.666666687,0,0.5,0,0.0037000000000000002,0.002,0.0028999999999999998,0.0019,0.0019,0.0019
subject5_scenario2_frame432_blue.jpg,1,0,0.666666687,0,0.5,0,0.0040000000000000001,0.002,0.0028999999999999998,0.0019,0.0019,0.0019
